city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2025-09-09 05:00:00,2025-09-09,5,1,0,fall,234,,,,
London,hour,2025-09-09 06:00:00,2025-09-09,6,1,0,fall,1312,,,,
London,hour,2025-09-09 07:00:00,2025-09-09,7,1,0,fall,3480,,,,
London,hour,2025-09-09 08:00:00,2025-09-09,8,1,0,fall,5384,,,,
London,hour,2025-09-09 09:00:00,2025-09-09,9,1,0,fall,3012,,,,
London,hour,2025-09-09 10:00:00,2025-09-09,10,1,0,fall,1816,,,,
London,hour,2025-09-09 11:00:00,2025-09-09,11,1,0,fall,1588,,,,
London,hour,2025-09-09 12:00:00,2025-09-09,12,1,0,fall,1673,,,,
London,hour,2025-09-09 13:00:00,2025-09-09,13,1,0,fall,1645,,,,
London,hour,2025-09-09 14:00:00,2025-09-09,14,1,0,fall,1676,,,,
London,hour,2025-09-09 15:00:00,2025-09-09,15,1,0,fall,2186,,,,
London,hour,2025-09-09 16:00:00,2025-09-09,16,1,0,fall,3328,,,,
London,hour,2025-09-09 17:00:00,2025-09-09,17,1,0,fall,5323,,,,
London,hour,2025-09-09 18:00:00,2025-09-09,18,1,0,fall,5099,,,,
London,hour,2025-09-09 19:00:00,2025-09-09,19,1,0,fall,3077,,,,
London,hour,2025-09-09 20:00:00,2025-09-09,20,1,0,fall,1907,,,,
London,hour,2025-09-09 21:00:00,2025-09-09,21,1,0,fall,1327,,,,
London,hour,2025-09-09 22:00:00,2025-09-09,22,1,0,fall,946,,,,
London,hour,2025-09-09 23:00:00,2025-09-09,23,1,0,fall,481,,,,
London,hour,2025-09-10 00:00:00,2025-09-10,0,2,0,fall,408,,,,
London,hour,2025-09-10 01:00:00,2025-09-10,1,2,0,fall,186,,,,
London,hour,2025-09-10 02:00:00,2025-09-10,2,2,0,fall,110,,,,
London,hour,2025-09-10 03:00:00,2025-09-10,3,2,0,fall,84,,,,
London,hour,2025-09-10 04:00:00,2025-09-10,4,2,0,fall,113,,,,
London,hour,2025-09-10 05:00:00,2025-09-10,5,2,0,fall,383,,,,
London,hour,2025-09-10 06:00:00,2025-09-10,6,2,0,fall,2047,,,,
London,hour,2025-09-10 07:00:00,2025-09-10,7,2,0,fall,5501,,,,
London,hour,2025-09-10 08:00:00,2025-09-10,8,2,0,fall,7590,,,,
London,hour,2025-09-10 09:00:00,2025-09-10,9,2,0,fall,2611,,,,
London,hour,2025-09-10 10:00:00,2025-09-10,10,2,0,fall,1539,,,,
London,hour,2025-09-10 11:00:00,2025-09-10,11,2,0,fall,1211,,,,
London,hour,2025-09-10 12:00:00,2025-09-10,12,2,0,fall,1170,,,,
London,hour,2025-09-10 13:00:00,2025-09-10,13,2,0,fall,1437,,,,
London,hour,2025-09-10 14:00:00,2025-09-10,14,2,0,fall,1335,,,,
London,hour,2025-09-10 15:00:00,2025-09-10,15,2,0,fall,1608,,,,
London,hour,2025-09-10 16:00:00,2025-09-10,16,2,0,fall,2419,,,,
London,hour,2025-09-10 17:00:00,2025-09-10,17,2,0,fall,3670,,,,
London,hour,2025-09-10 18:00:00,2025-09-10,18,2,0,fall,4103,,,,
London,hour,2025-09-10 19:00:00,2025-09-10,19,2,0,fall,2374,,,,
London,hour,2025-09-10 20:00:00,2025-09-10,20,2,0,fall,1366,,,,
London,hour,2025-09-10 21:00:00,2025-09-10,21,2,0,fall,1098,,,,
London,hour,2025-09-10 22:00:00,2025-09-10,22,2,0,fall,869,,,,
London,hour,2025-09-10 23:00:00,2025-09-10,23,2,0,fall,486,,,,
London,hour,2025-09-11 00:00:00,2025-09-11,0,3,0,fall,214,,,,
London,hour,2025-09-11 01:00:00,2025-09-11,1,3,0,fall,94,,,,
London,hour,2025-09-11 02:00:00,2025-09-11,2,3,0,fall,36,,,,
London,hour,2025-09-11 03:00:00,2025-09-11,3,3,0,fall,26,,,,
London,hour,2025-09-11 04:00:00,2025-09-11,4,3,0,fall,41,,,,
London,hour,2025-09-11 05:00:00,2025-09-11,5,3,0,fall,241,,,,
London,hour,2025-09-11 06:00:00,2025-09-11,6,3,0,fall,1221,,,,
London,hour,2025-09-11 07:00:00,2025-09-11,7,3,0,fall,3326,,,,
London,hour,2025-09-11 08:00:00,2025-09-11,8,3,0,fall,5164,,,,
London,hour,2025-09-11 09:00:00,2025-09-11,9,3,0,fall,2886,,,,
London,hour,2025-09-11 10:00:00,2025-09-11,10,3,0,fall,1629,,,,
London,hour,2025-09-11 11:00:00,2025-09-11,11,3,0,fall,1477,,,,
London,hour,2025-09-11 12:00:00,2025-09-11,12,3,0,fall,1700,,,,
London,hour,2025-09-11 13:00:00,2025-09-11,13,3,0,fall,1664,,,,
London,hour,2025-09-11 14:00:00,2025-09-11,14,3,0,fall,1122,,,,
London,hour,2025-09-11 15:00:00,2025-09-11,15,3,0,fall,1921,,,,
London,hour,2025-09-11 16:00:00,2025-09-11,16,3,0,fall,2994,,,,
London,hour,2025-09-11 17:00:00,2025-09-11,17,3,0,fall,4317,,,,
London,hour,2025-09-11 18:00:00,2025-09-11,18,3,0,fall,4592,,,,
London,hour,2025-09-11 19:00:00,2025-09-11,19,3,0,fall,2830,,,,
London,hour,2025-09-11 20:00:00,2025-09-11,20,3,0,fall,1772,,,,
London,hour,2025-09-11 21:00:00,2025-09-11,21,3,0,fall,1302,,,,
London,hour,2025-09-11 22:00:00,2025-09-11,22,3,0,fall,979,,,,
London,hour,2025-09-11 23:00:00,2025-09-11,23,3,0,fall,519,,,,
London,hour,2025-09-12 00:00:00,2025-09-12,0,4,0,fall,225,,,,
London,hour,2025-09-12 01:00:00,2025-09-12,1,4,0,fall,90,,,,
London,hour,2025-09-12 02:00:00,2025-09-12,2,4,0,fall,58,,,,
London,hour,2025-09-12 03:00:00,2025-09-12,3,4,0,fall,24,,,,
London,hour,2025-09-12 04:00:00,2025-09-12,4,4,0,fall,64,,,,
London,hour,2025-09-12 05:00:00,2025-09-12,5,4,0,fall,192,,,,
London,hour,2025-09-12 06:00:00,2025-09-12,6,4,0,fall,931,,,,
London,hour,2025-09-12 07:00:00,2025-09-12,7,4,0,fall,2316,,,,
London,hour,2025-09-12 08:00:00,2025-09-12,8,4,0,fall,3207,,,,
London,hour,2025-09-12 09:00:00,2025-09-12,9,4,0,fall,1949,,,,
London,hour,2025-09-12 10:00:00,2025-09-12,10,4,0,fall,1273,,,,
London,hour,2025-09-12 11:00:00,2025-09-12,11,4,0,fall,1238,,,,
London,hour,2025-09-12 12:00:00,2025-09-12,12,4,0,fall,1405,,,,
London,hour,2025-09-12 13:00:00,2025-09-12,13,4,0,fall,1425,,,,
London,hour,2025-09-12 14:00:00,2025-09-12,14,4,0,fall,1215,,,,
London,hour,2025-09-12 15:00:00,2025-09-12,15,4,0,fall,1341,,,,
London,hour,2025-09-12 16:00:00,2025-09-12,16,4,0,fall,1394,,,,
London,hour,2025-09-12 17:00:00,2025-09-12,17,4,0,fall,2398,,,,
London,hour,2025-09-12 18:00:00,2025-09-12,18,4,0,fall,2327,,,,
London,hour,2025-09-12 19:00:00,2025-09-12,19,4,0,fall,1304,,,,
London,hour,2025-09-12 20:00:00,2025-09-12,20,4,0,fall,977,,,,
London,hour,2025-09-12 21:00:00,2025-09-12,21,4,0,fall,710,,,,
London,hour,2025-09-12 22:00:00,2025-09-12,22,4,0,fall,686,,,,
London,hour,2025-09-12 23:00:00,2025-09-12,23,4,0,fall,545,,,,
London,hour,2025-09-13 00:00:00,2025-09-13,0,5,1,fall,355,,,,
London,hour,2025-09-13 01:00:00,2025-09-13,1,5,1,fall,244,,,,
London,hour,2025-09-13 02:00:00,2025-09-13,2,5,1,fall,127,,,,
London,hour,2025-09-13 03:00:00,2025-09-13,3,5,1,fall,85,,,,
London,hour,2025-09-13 04:00:00,2025-09-13,4,5,1,fall,60,,,,
London,hour,2025-09-13 05:00:00,2025-09-13,5,5,1,fall,77,,,,
London,hour,2025-09-13 06:00:00,2025-09-13,6,5,1,fall,159,,,,
London,hour,2025-09-13 07:00:00,2025-09-13,7,5,1,fall,356,,,,
London,hour,2025-09-13 08:00:00,2025-09-13,8,5,1,fall,662,,,,
London,hour,2025-09-13 09:00:00,2025-09-13,9,5,1,fall,1026,,,,
London,hour,2025-09-13 10:00:00,2025-09-13,10,5,1,fall,1446,,,,
London,hour,2025-09-13 11:00:00,2025-09-13,11,5,1,fall,1733,,,,
London,hour,2025-09-13 12:00:00,2025-09-13,12,5,1,fall,1945,,,,
London,hour,2025-09-13 13:00:00,2025-09-13,13,5,1,fall,1836,,,,
London,hour,2025-09-13 14:00:00,2025-09-13,14,5,1,fall,1296,,,,
London,hour,2025-09-13 15:00:00,2025-09-13,15,5,1,fall,1851,,,,
London,hour,2025-09-13 16:00:00,2025-09-13,16,5,1,fall,1447,,,,
London,hour,2025-09-13 17:00:00,2025-09-13,17,5,1,fall,1732,,,,
London,hour,2025-09-13 18:00:00,2025-09-13,18,5,1,fall,1632,,,,
London,hour,2025-09-13 19:00:00,2025-09-13,19,5,1,fall,1427,,,,
London,hour,2025-09-13 20:00:00,2025-09-13,20,5,1,fall,911,,,,
London,hour,2025-09-13 21:00:00,2025-09-13,21,5,1,fall,654,,,,
London,hour,2025-09-13 22:00:00,2025-09-13,22,5,1,fall,573,,,,
London,hour,2025-09-13 23:00:00,2025-09-13,23,5,1,fall,531,,,,
London,hour,2025-09-14 00:00:00,2025-09-14,0,6,1,fall,401,,,,
London,hour,2025-09-14 01:00:00,2025-09-14,1,6,1,fall,240,,,,
London,hour,2025-09-14 02:00:00,2025-09-14,2,6,1,fall,190,,,,
London,hour,2025-09-14 03:00:00,2025-09-14,3,6,1,fall,88,,,,
London,hour,2025-09-14 04:00:00,2025-09-14,4,6,1,fall,81,,,,
London,hour,2025-09-14 05:00:00,2025-09-14,5,6,1,fall,69,,,,
London,hour,2025-09-14 06:00:00,2025-09-14,6,6,1,fall,172,,,,
London,hour,2025-09-14 07:00:00,2025-09-14,7,6,1,fall,288,,,,
London,hour,2025-09-14 08:00:00,2025-09-14,8,6,1,fall,545,,,,
London,hour,2025-09-14 09:00:00,2025-09-14,9,6,1,fall,990,,,,
London,hour,2025-09-14 10:00:00,2025-09-14,10,6,1,fall,1298,,,,
London,hour,2025-09-14 11:00:00,2025-09-14,11,6,1,fall,1593,,,,
London,hour,2025-09-14 12:00:00,2025-09-14,12,6,1,fall,1688,,,,
London,hour,2025-09-14 13:00:00,2025-09-14,13,6,1,fall,1693,,,,
London,hour,2025-09-14 14:00:00,2025-09-14,14,6,1,fall,1261,,,,
London,hour,2025-09-14 15:00:00,2025-09-14,15,6,1,fall,716,,,,
London,hour,2025-09-14 16:00:00,2025-09-14,16,6,1,fall,788,,,,
London,hour,2025-09-14 17:00:00,2025-09-14,17,6,1,fall,934,,,,
London,hour,2025-09-14 18:00:00,2025-09-14,18,6,1,fall,516,,,,
London,hour,2025-09-14 19:00:00,2025-09-14,19,6,1,fall,411,,,,
London,hour,2025-09-14 20:00:00,2025-09-14,20,6,1,fall,418,,,,
London,hour,2025-09-14 21:00:00,2025-09-14,21,6,1,fall,344,,,,
London,hour,2025-09-14 22:00:00,2025-09-14,22,6,1,fall,309,,,,
London,hour,2025-09-14 23:00:00,2025-09-14,23,6,1,fall,219,,,,
London,hour,2025-09-15 00:00:00,2025-09-15,0,0,0,fall,131,,,,
London,hour,2025-09-15 01:00:00,2025-09-15,1,0,0,fall,69,,,,
London,hour,2025-09-15 02:00:00,2025-09-15,2,0,0,fall,37,,,,
London,hour,2025-09-15 03:00:00,2025-09-15,3,0,0,fall,32,,,,
London,hour,2025-09-15 04:00:00,2025-09-15,4,0,0,fall,53,,,,
London,hour,2025-09-15 05:00:00,2025-09-15,5,0,0,fall,161,,,,
London,hour,2025-09-15 06:00:00,2025-09-15,6,0,0,fall,712,,,,
London,hour,2025-09-15 07:00:00,2025-09-15,7,0,0,fall,1893,,,,
London,hour,2025-09-15 08:00:00,2025-09-15,8,0,0,fall,3452,,,,
London,hour,2025-09-15 09:00:00,2025-09-15,9,0,0,fall,1635,,,,
London,hour,2025-09-15 10:00:00,2025-09-15,10,0,0,fall,944,,,,
London,hour,2025-09-15 11:00:00,2025-09-15,11,0,0,fall,882,,,,
London,hour,2025-09-15 12:00:00,2025-09-15,12,0,0,fall,1051,,,,
London,hour,2025-09-15 13:00:00,2025-09-15,13,0,0,fall,997,,,,
London,hour,2025-09-15 14:00:00,2025-09-15,14,0,0,fall,920,,,,
London,hour,2025-09-15 15:00:00,2025-09-15,15,0,0,fall,1147,,,,
London,hour,2025-09-15 16:00:00,2025-09-15,16,0,0,fall,1726,,,,
London,hour,2025-09-15 17:00:00,2025-09-15,17,0,0,fall,3164,,,,
London,hour,2025-09-15 18:00:00,2025-09-15,18,0,0,fall,3125,,,,
London,hour,2025-09-15 19:00:00,2025-09-15,19,0,0,fall,1857,,,,
London,hour,2025-09-15 20:00:00,2025-09-15,20,0,0,fall,1122,,,,
London,hour,2025-09-15 21:00:00,2025-09-15,21,0,0,fall,797,,,,
London,hour,2025-09-15 22:00:00,2025-09-15,22,0,0,fall,554,,,,
London,hour,2025-09-15 23:00:00,2025-09-15,23,0,0,fall,265,,,,
London,hour,2025-10-09 08:00:00,2025-10-09,8,3,0,fall,1853,,,,
London,hour,2025-10-09 09:00:00,2025-10-09,9,3,0,fall,2413,,,,
London,hour,2025-10-09 10:00:00,2025-10-09,10,3,0,fall,1373,,,,
London,hour,2025-10-09 11:00:00,2025-10-09,11,3,0,fall,1218,,,,
London,hour,2025-10-09 12:00:00,2025-10-09,12,3,0,fall,1464,,,,
London,hour,2025-10-09 13:00:00,2025-10-09,13,3,0,fall,1408,,,,
London,hour,2025-10-09 14:00:00,2025-10-09,14,3,0,fall,1275,,,,
London,hour,2025-10-09 15:00:00,2025-10-09,15,3,0,fall,1499,,,,
London,hour,2025-10-09 16:00:00,2025-10-09,16,3,0,fall,2218,,,,
London,hour,2025-10-09 17:00:00,2025-10-09,17,3,0,fall,3618,,,,
London,hour,2025-10-09 18:00:00,2025-10-09,18,3,0,fall,3398,,,,
London,hour,2025-10-09 19:00:00,2025-10-09,19,3,0,fall,2031,,,,
London,hour,2025-10-09 20:00:00,2025-10-09,20,3,0,fall,1349,,,,
London,hour,2025-10-09 21:00:00,2025-10-09,21,3,0,fall,1079,,,,
London,hour,2025-10-09 22:00:00,2025-10-09,22,3,0,fall,815,,,,
London,hour,2025-10-09 23:00:00,2025-10-09,23,3,0,fall,589,,,,
London,hour,2025-10-10 00:00:00,2025-10-10,0,4,0,fall,258,,,,
London,hour,2025-10-10 01:00:00,2025-10-10,1,4,0,fall,149,,,,
London,hour,2025-10-10 02:00:00,2025-10-10,2,4,0,fall,84,,,,
London,hour,2025-10-10 03:00:00,2025-10-10,3,4,0,fall,47,,,,
London,hour,2025-10-10 04:00:00,2025-10-10,4,4,0,fall,67,,,,
London,hour,2025-10-10 05:00:00,2025-10-10,5,4,0,fall,157,,,,
London,hour,2025-10-10 06:00:00,2025-10-10,6,4,0,fall,575,,,,
London,hour,2025-10-10 07:00:00,2025-10-10,7,4,0,fall,1574,,,,
London,hour,2025-10-10 08:00:00,2025-10-10,8,4,0,fall,2983,,,,
London,hour,2025-10-10 09:00:00,2025-10-10,9,4,0,fall,1931,,,,
London,hour,2025-10-10 10:00:00,2025-10-10,10,4,0,fall,1376,,,,
London,hour,2025-10-10 11:00:00,2025-10-10,11,4,0,fall,1369,,,,
London,hour,2025-10-10 12:00:00,2025-10-10,12,4,0,fall,1486,,,,
London,hour,2025-10-10 13:00:00,2025-10-10,13,4,0,fall,1553,,,,
London,hour,2025-10-10 14:00:00,2025-10-10,14,4,0,fall,1502,,,,
London,hour,2025-10-10 15:00:00,2025-10-10,15,4,0,fall,1607,,,,
London,hour,2025-10-10 16:00:00,2025-10-10,16,4,0,fall,2171,,,,
London,hour,2025-10-10 17:00:00,2025-10-10,17,4,0,fall,2989,,,,
London,hour,2025-10-10 18:00:00,2025-10-10,18,4,0,fall,2666,,,,
London,hour,2025-10-10 19:00:00,2025-10-10,19,4,0,fall,1699,,,,
London,hour,2025-10-10 20:00:00,2025-10-10,20,4,0,fall,1177,,,,
London,hour,2025-10-10 21:00:00,2025-10-10,21,4,0,fall,925,,,,
London,hour,2025-10-10 22:00:00,2025-10-10,22,4,0,fall,761,,,,
London,hour,2025-10-10 23:00:00,2025-10-10,23,4,0,fall,620,,,,
London,hour,2025-10-11 00:00:00,2025-10-11,0,5,1,fall,482,,,,
London,hour,2025-10-11 01:00:00,2025-10-11,1,5,1,fall,294,,,,
London,hour,2025-10-11 02:00:00,2025-10-11,2,5,1,fall,210,,,,
London,hour,2025-10-11 03:00:00,2025-10-11,3,5,1,fall,124,,,,
London,hour,2025-10-11 04:00:00,2025-10-11,4,5,1,fall,79,,,,
London,hour,2025-10-11 05:00:00,2025-10-11,5,5,1,fall,98,,,,
London,hour,2025-10-11 06:00:00,2025-10-11,6,5,1,fall,173,,,,
London,hour,2025-10-11 07:00:00,2025-10-11,7,5,1,fall,360,,,,
London,hour,2025-10-11 08:00:00,2025-10-11,8,5,1,fall,810,,,,
London,hour,2025-10-11 09:00:00,2025-10-11,9,5,1,fall,1212,,,,
London,hour,2025-10-11 10:00:00,2025-10-11,10,5,1,fall,1537,,,,
London,hour,2025-10-11 11:00:00,2025-10-11,11,5,1,fall,1794,,,,
London,hour,2025-10-11 12:00:00,2025-10-11,12,5,1,fall,2029,,,,
London,hour,2025-10-11 13:00:00,2025-10-11,13,5,1,fall,2056,,,,
London,hour,2025-10-11 14:00:00,2025-10-11,14,5,1,fall,2241,,,,
London,hour,2025-10-11 15:00:00,2025-10-11,15,5,1,fall,2285,,,,
London,hour,2025-10-11 16:00:00,2025-10-11,16,5,1,fall,2388,,,,
London,hour,2025-10-11 17:00:00,2025-10-11,17,5,1,fall,2357,,,,
London,hour,2025-10-11 18:00:00,2025-10-11,18,5,1,fall,1840,,,,
London,hour,2025-10-11 19:00:00,2025-10-11,19,5,1,fall,1352,,,,
London,hour,2025-10-11 20:00:00,2025-10-11,20,5,1,fall,903,,,,
London,hour,2025-10-11 21:00:00,2025-10-11,21,5,1,fall,701,,,,
London,hour,2025-10-11 22:00:00,2025-10-11,22,5,1,fall,650,,,,
London,hour,2025-10-11 23:00:00,2025-10-11,23,5,1,fall,642,,,,
London,hour,2025-10-12 00:00:00,2025-10-12,0,6,1,fall,448,,,,
London,hour,2025-10-12 01:00:00,2025-10-12,1,6,1,fall,339,,,,
London,hour,2025-10-12 02:00:00,2025-10-12,2,6,1,fall,198,,,,
London,hour,2025-10-12 03:00:00,2025-10-12,3,6,1,fall,134,,,,
London,hour,2025-10-12 04:00:00,2025-10-12,4,6,1,fall,77,,,,
London,hour,2025-10-12 05:00:00,2025-10-12,5,6,1,fall,64,,,,
London,hour,2025-10-12 06:00:00,2025-10-12,6,6,1,fall,161,,,,
London,hour,2025-10-12 07:00:00,2025-10-12,7,6,1,fall,317,,,,
London,hour,2025-10-12 08:00:00,2025-10-12,8,6,1,fall,601,,,,
London,hour,2025-10-12 09:00:00,2025-10-12,9,6,1,fall,1029,,,,
London,hour,2025-10-12 10:00:00,2025-10-12,10,6,1,fall,1337,,,,
London,hour,2025-10-12 11:00:00,2025-10-12,11,6,1,fall,1583,,,,
London,hour,2025-10-12 12:00:00,2025-10-12,12,6,1,fall,1776,,,,
London,hour,2025-10-12 13:00:00,2025-10-12,13,6,1,fall,1916,,,,
London,hour,2025-10-12 14:00:00,2025-10-12,14,6,1,fall,1845,,,,
London,hour,2025-10-12 15:00:00,2025-10-12,15,6,1,fall,1986,,,,
London,hour,2025-10-12 16:00:00,2025-10-12,16,6,1,fall,2060,,,,
London,hour,2025-10-12 17:00:00,2025-10-12,17,6,1,fall,1829,,,,
London,hour,2025-10-12 18:00:00,2025-10-12,18,6,1,fall,1524,,,,
London,hour,2025-10-12 19:00:00,2025-10-12,19,6,1,fall,1017,,,,
London,hour,2025-10-12 20:00:00,2025-10-12,20,6,1,fall,687,,,,
London,hour,2025-10-12 21:00:00,2025-10-12,21,6,1,fall,502,,,,
London,hour,2025-10-12 22:00:00,2025-10-12,22,6,1,fall,442,,,,
London,hour,2025-10-12 23:00:00,2025-10-12,23,6,1,fall,300,,,,
London,hour,2025-10-13 00:00:00,2025-10-13,0,0,0,fall,173,,,,
London,hour,2025-10-13 01:00:00,2025-10-13,1,0,0,fall,61,,,,
London,hour,2025-10-13 02:00:00,2025-10-13,2,0,0,fall,49,,,,
London,hour,2025-10-13 03:00:00,2025-10-13,3,0,0,fall,32,,,,
London,hour,2025-10-13 04:00:00,2025-10-13,4,0,0,fall,62,,,,
London,hour,2025-10-13 05:00:00,2025-10-13,5,0,0,fall,183,,,,
London,hour,2025-10-13 06:00:00,2025-10-13,6,0,0,fall,702,,,,
London,hour,2025-10-13 07:00:00,2025-10-13,7,0,0,fall,1939,,,,
London,hour,2025-10-13 08:00:00,2025-10-13,8,0,0,fall,3822,,,,
London,hour,2025-10-13 09:00:00,2025-10-13,9,0,0,fall,1935,,,,
London,hour,2025-10-13 10:00:00,2025-10-13,10,0,0,fall,1180,,,,
London,hour,2025-10-13 11:00:00,2025-10-13,11,0,0,fall,1040,,,,
London,hour,2025-10-13 12:00:00,2025-10-13,12,0,0,fall,1188,,,,
London,hour,2025-10-13 13:00:00,2025-10-13,13,0,0,fall,1228,,,,
London,hour,2025-10-13 14:00:00,2025-10-13,14,0,0,fall,1193,,,,
London,hour,2025-10-13 15:00:00,2025-10-13,15,0,0,fall,1350,,,,
London,hour,2025-10-13 16:00:00,2025-10-13,16,0,0,fall,1956,,,,
London,hour,2025-10-13 17:00:00,2025-10-13,17,0,0,fall,3545,,,,
London,hour,2025-10-13 18:00:00,2025-10-13,18,0,0,fall,3239,,,,
London,hour,2025-10-13 19:00:00,2025-10-13,19,0,0,fall,1907,,,,
London,hour,2025-10-13 20:00:00,2025-10-13,20,0,0,fall,1265,,,,
London,hour,2025-10-13 21:00:00,2025-10-13,21,0,0,fall,852,,,,
London,hour,2025-10-13 22:00:00,2025-10-13,22,0,0,fall,630,,,,
London,hour,2025-10-13 23:00:00,2025-10-13,23,0,0,fall,327,,,,
London,hour,2025-10-14 00:00:00,2025-10-14,0,1,0,fall,155,,,,
London,hour,2025-10-14 01:00:00,2025-10-14,1,1,0,fall,64,,,,
London,hour,2025-10-14 02:00:00,2025-10-14,2,1,0,fall,33,,,,
London,hour,2025-10-14 03:00:00,2025-10-14,3,1,0,fall,27,,,,
London,hour,2025-10-14 04:00:00,2025-10-14,4,1,0,fall,47,,,,
London,hour,2025-10-14 05:00:00,2025-10-14,5,1,0,fall,182,,,,
London,hour,2025-10-14 06:00:00,2025-10-14,6,1,0,fall,777,,,,
London,hour,2025-10-14 07:00:00,2025-10-14,7,1,0,fall,2217,,,,
London,hour,2025-10-14 08:00:00,2025-10-14,8,1,0,fall,4437,,,,
London,hour,2025-10-14 09:00:00,2025-10-14,9,1,0,fall,2270,,,,
London,hour,2025-10-14 10:00:00,2025-10-14,10,1,0,fall,1340,,,,
London,hour,2025-10-14 11:00:00,2025-10-14,11,1,0,fall,1075,,,,
London,hour,2025-10-14 12:00:00,2025-10-14,12,1,0,fall,1274,,,,
London,hour,2025-10-14 13:00:00,2025-10-14,13,1,0,fall,1222,,,,
London,hour,2025-10-14 14:00:00,2025-10-14,14,1,0,fall,1122,,,,
London,hour,2025-10-14 15:00:00,2025-10-14,15,1,0,fall,1421,,,,
London,hour,2025-10-14 16:00:00,2025-10-14,16,1,0,fall,2122,,,,
London,hour,2025-10-14 17:00:00,2025-10-14,17,1,0,fall,3826,,,,
London,hour,2025-10-14 18:00:00,2025-10-14,18,1,0,fall,3306,,,,
London,hour,2025-10-14 19:00:00,2025-10-14,19,1,0,fall,1846,,,,
London,hour,2025-10-14 20:00:00,2025-10-14,20,1,0,fall,1224,,,,
London,hour,2025-10-14 21:00:00,2025-10-14,21,1,0,fall,940,,,,
London,hour,2025-10-14 22:00:00,2025-10-14,22,1,0,fall,621,,,,
London,hour,2025-10-14 23:00:00,2025-10-14,23,1,0,fall,394,,,,
London,hour,2025-10-15 00:00:00,2025-10-15,0,2,0,fall,163,,,,
London,hour,2025-10-15 01:00:00,2025-10-15,1,2,0,fall,71,,,,
London,hour,2025-10-15 02:00:00,2025-10-15,2,2,0,fall,60,,,,
London,hour,2025-10-15 03:00:00,2025-10-15,3,2,0,fall,29,,,,
London,hour,2025-10-15 04:00:00,2025-10-15,4,2,0,fall,54,,,,
London,hour,2025-10-15 05:00:00,2025-10-15,5,2,0,fall,172,,,,
London,hour,2025-10-15 06:00:00,2025-10-15,6,2,0,fall,718,,,,
London,hour,2025-10-15 07:00:00,2025-10-15,7,2,0,fall,2097,,,,
London,hour,2025-10-15 08:00:00,2025-10-15,8,2,0,fall,4349,,,,
London,hour,2025-10-15 09:00:00,2025-10-15,9,2,0,fall,2311,,,,
London,hour,2025-10-15 10:00:00,2025-10-15,10,2,0,fall,1252,,,,
London,hour,2025-10-15 11:00:00,2025-10-15,11,2,0,fall,1150,,,,
London,hour,2025-10-15 12:00:00,2025-10-15,12,2,0,fall,1345,,,,
London,hour,2025-10-15 13:00:00,2025-10-15,13,2,0,fall,1260,,,,
London,hour,2025-10-15 14:00:00,2025-10-15,14,2,0,fall,1287,,,,
London,hour,2025-10-15 15:00:00,2025-10-15,15,2,0,fall,1335,,,,
London,hour,2025-10-15 16:00:00,2025-10-15,16,2,0,fall,1990,,,,
London,hour,2025-10-15 17:00:00,2025-10-15,17,2,0,fall,3606,,,,
London,hour,2025-10-15 18:00:00,2025-10-15,18,2,0,fall,3195,,,,
London,hour,2025-10-15 19:00:00,2025-10-15,19,2,0,fall,2037,,,,
London,hour,2025-10-15 20:00:00,2025-10-15,20,2,0,fall,1370,,,,
London,hour,2025-10-15 21:00:00,2025-10-15,21,2,0,fall,1028,,,,
London,hour,2025-10-15 22:00:00,2025-10-15,22,2,0,fall,792,,,,
London,hour,2025-10-15 23:00:00,2025-10-15,23,2,0,fall,414,,,,
London,hour,2025-10-16 00:00:00,2025-10-16,0,3,0,fall,195,,,,
London,hour,2025-10-16 01:00:00,2025-10-16,1,3,0,fall,109,,,,
London,hour,2025-10-16 02:00:00,2025-10-16,2,3,0,fall,64,,,,
London,hour,2025-10-16 03:00:00,2025-10-16,3,3,0,fall,36,,,,
London,hour,2025-10-16 04:00:00,2025-10-16,4,3,0,fall,48,,,,
London,hour,2025-10-16 05:00:00,2025-10-16,5,3,0,fall,146,,,,
London,hour,2025-10-16 06:00:00,2025-10-16,6,3,0,fall,695,,,,
London,hour,2025-10-16 07:00:00,2025-10-16,7,3,0,fall,2083,,,,
London,hour,2025-10-16 08:00:00,2025-10-16,8,3,0,fall,4385,,,,
London,hour,2025-10-16 09:00:00,2025-10-16,9,3,0,fall,2302,,,,
London,hour,2025-10-16 10:00:00,2025-10-16,10,3,0,fall,1282,,,,
London,hour,2025-10-16 11:00:00,2025-10-16,11,3,0,fall,1177,,,,
London,hour,2025-10-16 12:00:00,2025-10-16,12,3,0,fall,1342,,,,
London,hour,2025-10-16 13:00:00,2025-10-16,13,3,0,fall,1329,,,,
London,hour,2025-10-16 14:00:00,2025-10-16,14,3,0,fall,1235,,,,
London,hour,2025-10-16 15:00:00,2025-10-16,15,3,0,fall,1511,,,,
London,hour,2025-10-16 16:00:00,2025-10-16,16,3,0,fall,2129,,,,
London,hour,2025-10-16 17:00:00,2025-10-16,17,3,0,fall,3531,,,,
London,hour,2025-10-16 18:00:00,2025-10-16,18,3,0,fall,3219,,,,
London,hour,2025-10-16 19:00:00,2025-10-16,19,3,0,fall,2006,,,,
London,hour,2025-10-16 20:00:00,2025-10-16,20,3,0,fall,398,,,,
