city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2025-11-21 03:00:00,2025-11-21,3,4,0,fall,387,,,,
NYC,hour,2025-11-21 04:00:00,2025-11-21,4,4,0,fall,418,,,,
NYC,hour,2025-11-21 05:00:00,2025-11-21,5,4,0,fall,1152,,,,
NYC,hour,2025-11-21 06:00:00,2025-11-21,6,4,0,fall,3008,,,,
NYC,hour,2025-11-21 07:00:00,2025-11-21,7,4,0,fall,6697,,,,
NYC,hour,2025-11-21 08:00:00,2025-11-21,8,4,0,fall,9696,,,,
NYC,hour,2025-11-21 09:00:00,2025-11-21,9,4,0,fall,7558,,,,
NYC,hour,2025-11-21 10:00:00,2025-11-21,10,4,0,fall,5776,,,,
NYC,hour,2025-11-21 11:00:00,2025-11-21,11,4,0,fall,6196,,,,
NYC,hour,2025-11-21 12:00:00,2025-11-21,12,4,0,fall,6874,,,,
NYC,hour,2025-11-21 13:00:00,2025-11-21,13,4,0,fall,7369,,,,
NYC,hour,2025-11-21 14:00:00,2025-11-21,14,4,0,fall,8211,,,,
NYC,hour,2025-11-21 15:00:00,2025-11-21,15,4,0,fall,9262,,,,
NYC,hour,2025-11-21 16:00:00,2025-11-21,16,4,0,fall,10196,,,,
NYC,hour,2025-11-21 17:00:00,2025-11-21,17,4,0,fall,11436,,,,
NYC,hour,2025-11-21 18:00:00,2025-11-21,18,4,0,fall,10587,,,,
NYC,hour,2025-11-21 19:00:00,2025-11-21,19,4,0,fall,8405,,,,
NYC,hour,2025-11-21 20:00:00,2025-11-21,20,4,0,fall,5919,,,,
NYC,hour,2025-11-21 21:00:00,2025-11-21,21,4,0,fall,4705,,,,
NYC,hour,2025-11-21 22:00:00,2025-11-21,22,4,0,fall,4537,,,,
NYC,hour,2025-11-21 23:00:00,2025-11-21,23,4,0,fall,3847,,,,
NYC,hour,2025-11-22 00:00:00,2025-11-22,0,5,1,fall,3011,,,,
NYC,hour,2025-11-22 01:00:00,2025-11-22,1,5,1,fall,2031,,,,
NYC,hour,2025-11-22 02:00:00,2025-11-22,2,5,1,fall,1329,,,,
NYC,hour,2025-11-22 03:00:00,2025-11-22,3,5,1,fall,845,,,,
NYC,hour,2025-11-22 04:00:00,2025-11-22,4,5,1,fall,566,,,,
NYC,hour,2025-11-22 05:00:00,2025-11-22,5,5,1,fall,220,,,,
NYC,hour,2025-11-22 06:00:00,2025-11-22,6,5,1,fall,657,,,,
NYC,hour,2025-11-22 07:00:00,2025-11-22,7,5,1,fall,1270,,,,
NYC,hour,2025-11-22 08:00:00,2025-11-22,8,5,1,fall,2002,,,,
NYC,hour,2025-11-22 09:00:00,2025-11-22,9,5,1,fall,3988,,,,
NYC,hour,2025-11-22 10:00:00,2025-11-22,10,5,1,fall,5504,,,,
NYC,hour,2025-11-22 11:00:00,2025-11-22,11,5,1,fall,6758,,,,
NYC,hour,2025-11-22 12:00:00,2025-11-22,12,5,1,fall,8337,,,,
NYC,hour,2025-11-22 13:00:00,2025-11-22,13,5,1,fall,8788,,,,
NYC,hour,2025-11-22 14:00:00,2025-11-22,14,5,1,fall,8855,,,,
NYC,hour,2025-11-22 15:00:00,2025-11-22,15,5,1,fall,9238,,,,
NYC,hour,2025-11-22 16:00:00,2025-11-22,16,5,1,fall,8484,,,,
NYC,hour,2025-11-22 17:00:00,2025-11-22,17,5,1,fall,7177,,,,
NYC,hour,2025-11-22 18:00:00,2025-11-22,18,5,1,fall,6713,,,,
NYC,hour,2025-11-22 19:00:00,2025-11-22,19,5,1,fall,5558,,,,
NYC,hour,2025-11-22 20:00:00,2025-11-22,20,5,1,fall,4371,,,,
NYC,hour,2025-11-22 21:00:00,2025-11-22,21,5,1,fall,3666,,,,
NYC,hour,2025-11-22 22:00:00,2025-11-22,22,5,1,fall,3313,,,,
NYC,hour,2025-11-22 23:00:00,2025-11-22,23,5,1,fall,2916,,,,
NYC,hour,2025-11-23 00:00:00,2025-11-23,0,6,1,fall,2472,,,,
NYC,hour,2025-11-23 01:00:00,2025-11-23,1,6,1,fall,1706,,,,
NYC,hour,2025-11-23 02:00:00,2025-11-23,2,6,1,fall,1182,,,,
NYC,hour,2025-11-23 03:00:00,2025-11-23,3,6,1,fall,769,,,,
NYC,hour,2025-11-23 04:00:00,2025-11-23,4,6,1,fall,558,,,,
NYC,hour,2025-11-23 05:00:00,2025-11-23,5,6,1,fall,396,,,,
NYC,hour,2025-11-23 06:00:00,2025-11-23,6,6,1,fall,804,,,,
NYC,hour,2025-11-23 07:00:00,2025-11-23,7,6,1,fall,1713,,,,
NYC,hour,2025-11-23 08:00:00,2025-11-23,8,6,1,fall,2582,,,,
NYC,hour,2025-11-23 09:00:00,2025-11-23,9,6,1,fall,4196,,,,
NYC,hour,2025-11-23 10:00:00,2025-11-23,10,6,1,fall,5970,,,,
NYC,hour,2025-11-23 11:00:00,2025-11-23,11,6,1,fall,7078,,,,
NYC,hour,2025-11-23 12:00:00,2025-11-23,12,6,1,fall,7588,,,,
NYC,hour,2025-11-23 13:00:00,2025-11-23,13,6,1,fall,7577,,,,
NYC,hour,2025-11-23 14:00:00,2025-11-23,14,6,1,fall,7462,,,,
NYC,hour,2025-11-23 15:00:00,2025-11-23,15,6,1,fall,7429,,,,
NYC,hour,2025-11-23 16:00:00,2025-11-23,16,6,1,fall,7283,,,,
NYC,hour,2025-11-23 17:00:00,2025-11-23,17,6,1,fall,6308,,,,
NYC,hour,2025-11-23 18:00:00,2025-11-23,18,6,1,fall,5492,,,,
NYC,hour,2025-11-23 19:00:00,2025-11-23,19,6,1,fall,4410,,,,
NYC,hour,2025-11-23 20:00:00,2025-11-23,20,6,1,fall,3392,,,,
NYC,hour,2025-11-23 21:00:00,2025-11-23,21,6,1,fall,2730,,,,
NYC,hour,2025-11-23 22:00:00,2025-11-23,22,6,1,fall,2299,,,,
NYC,hour,2025-11-23 23:00:00,2025-11-23,23,6,1,fall,1661,,,,
NYC,hour,2025-11-24 00:00:00,2025-11-24,0,0,0,fall,1062,,,,
NYC,hour,2025-11-24 01:00:00,2025-11-24,1,0,0,fall,514,,,,
NYC,hour,2025-11-24 02:00:00,2025-11-24,2,0,0,fall,298,,,,
NYC,hour,2025-11-24 03:00:00,2025-11-24,3,0,0,fall,258,,,,
NYC,hour,2025-11-24 04:00:00,2025-11-24,4,0,0,fall,372,,,,
NYC,hour,2025-11-24 05:00:00,2025-11-24,5,0,0,fall,1057,,,,
NYC,hour,2025-11-24 06:00:00,2025-11-24,6,0,0,fall,2950,,,,
NYC,hour,2025-11-24 07:00:00,2025-11-24,7,0,0,fall,6744,,,,
NYC,hour,2025-11-24 08:00:00,2025-11-24,8,0,0,fall,9375,,,,
NYC,hour,2025-11-24 09:00:00,2025-11-24,9,0,0,fall,6581,,,,
NYC,hour,2025-11-24 10:00:00,2025-11-24,10,0,0,fall,4762,,,,
NYC,hour,2025-11-24 11:00:00,2025-11-24,11,0,0,fall,4706,,,,
NYC,hour,2025-11-24 12:00:00,2025-11-24,12,0,0,fall,5493,,,,
NYC,hour,2025-11-24 13:00:00,2025-11-24,13,0,0,fall,5981,,,,
NYC,hour,2025-11-24 14:00:00,2025-11-24,14,0,0,fall,6820,,,,
NYC,hour,2025-11-24 15:00:00,2025-11-24,15,0,0,fall,7898,,,,
NYC,hour,2025-11-24 16:00:00,2025-11-24,16,0,0,fall,8931,,,,
NYC,hour,2025-11-24 17:00:00,2025-11-24,17,0,0,fall,11114,,,,
NYC,hour,2025-11-24 18:00:00,2025-11-24,18,0,0,fall,9935,,,,
NYC,hour,2025-11-24 19:00:00,2025-11-24,19,0,0,fall,7405,,,,
NYC,hour,2025-11-24 20:00:00,2025-11-24,20,0,0,fall,5070,,,,
NYC,hour,2025-11-24 21:00:00,2025-11-24,21,0,0,fall,3944,,,,
NYC,hour,2025-11-24 22:00:00,2025-11-24,22,0,0,fall,3125,,,,
NYC,hour,2025-11-24 23:00:00,2025-11-24,23,0,0,fall,1972,,,,
NYC,hour,2025-11-25 00:00:00,2025-11-25,0,1,0,fall,1148,,,,
NYC,hour,2025-11-25 01:00:00,2025-11-25,1,1,0,fall,600,,,,
NYC,hour,2025-11-25 02:00:00,2025-11-25,2,1,0,fall,406,,,,
NYC,hour,2025-11-25 03:00:00,2025-11-25,3,1,0,fall,266,,,,
NYC,hour,2025-11-25 04:00:00,2025-11-25,4,1,0,fall,344,,,,
NYC,hour,2025-11-25 05:00:00,2025-11-25,5,1,0,fall,1100,,,,
NYC,hour,2025-11-25 06:00:00,2025-11-25,6,1,0,fall,3228,,,,
NYC,hour,2025-11-25 07:00:00,2025-11-25,7,1,0,fall,6736,,,,
NYC,hour,2025-11-25 08:00:00,2025-11-25,8,1,0,fall,10351,,,,
NYC,hour,2025-11-25 09:00:00,2025-11-25,9,1,0,fall,7442,,,,
NYC,hour,2025-11-25 10:00:00,2025-11-25,10,1,0,fall,5304,,,,
NYC,hour,2025-11-25 11:00:00,2025-11-25,11,1,0,fall,5206,,,,
NYC,hour,2025-11-25 12:00:00,2025-11-25,12,1,0,fall,5944,,,,
NYC,hour,2025-11-25 13:00:00,2025-11-25,13,1,0,fall,6442,,,,
NYC,hour,2025-11-25 14:00:00,2025-11-25,14,1,0,fall,7008,,,,
NYC,hour,2025-11-25 15:00:00,2025-11-25,15,1,0,fall,5411,,,,
NYC,hour,2025-11-25 16:00:00,2025-11-25,16,1,0,fall,4068,,,,
NYC,hour,2025-11-25 17:00:00,2025-11-25,17,1,0,fall,4933,,,,
NYC,hour,2025-11-25 18:00:00,2025-11-25,18,1,0,fall,3863,,,,
NYC,hour,2025-11-25 19:00:00,2025-11-25,19,1,0,fall,2089,,,,
NYC,hour,2025-11-25 20:00:00,2025-11-25,20,1,0,fall,1471,,,,
NYC,hour,2025-11-25 21:00:00,2025-11-25,21,1,0,fall,1284,,,,
NYC,hour,2025-11-25 22:00:00,2025-11-25,22,1,0,fall,707,,,,
NYC,hour,2025-11-25 23:00:00,2025-11-25,23,1,0,fall,1010,,,,
NYC,hour,2025-11-26 00:00:00,2025-11-26,0,2,0,fall,983,,,,
NYC,hour,2025-11-26 01:00:00,2025-11-26,1,2,0,fall,666,,,,
NYC,hour,2025-11-26 02:00:00,2025-11-26,2,2,0,fall,396,,,,
NYC,hour,2025-11-26 03:00:00,2025-11-26,3,2,0,fall,283,,,,
NYC,hour,2025-11-26 04:00:00,2025-11-26,4,2,0,fall,361,,,,
NYC,hour,2025-11-26 05:00:00,2025-11-26,5,2,0,fall,965,,,,
NYC,hour,2025-11-26 06:00:00,2025-11-26,6,2,0,fall,2419,,,,
NYC,hour,2025-11-26 07:00:00,2025-11-26,7,2,0,fall,4829,,,,
NYC,hour,2025-11-26 08:00:00,2025-11-26,8,2,0,fall,6830,,,,
NYC,hour,2025-11-26 09:00:00,2025-11-26,9,2,0,fall,5737,,,,
NYC,hour,2025-11-26 10:00:00,2025-11-26,10,2,0,fall,5051,,,,
NYC,hour,2025-11-26 11:00:00,2025-11-26,11,2,0,fall,5618,,,,
NYC,hour,2025-11-26 12:00:00,2025-11-26,12,2,0,fall,6317,,,,
NYC,hour,2025-11-26 13:00:00,2025-11-26,13,2,0,fall,7277,,,,
NYC,hour,2025-11-26 14:00:00,2025-11-26,14,2,0,fall,8501,,,,
NYC,hour,2025-11-26 15:00:00,2025-11-26,15,2,0,fall,9133,,,,
NYC,hour,2025-11-26 16:00:00,2025-11-26,16,2,0,fall,9308,,,,
NYC,hour,2025-11-26 17:00:00,2025-11-26,17,2,0,fall,8755,,,,
NYC,hour,2025-11-26 18:00:00,2025-11-26,18,2,0,fall,7188,,,,
NYC,hour,2025-11-26 19:00:00,2025-11-26,19,2,0,fall,2691,,,,
NYC,hour,2025-11-26 20:00:00,2025-11-26,20,2,0,fall,2129,,,,
NYC,hour,2025-11-26 21:00:00,2025-11-26,21,2,0,fall,2660,,,,
NYC,hour,2025-11-26 22:00:00,2025-11-26,22,2,0,fall,2442,,,,
NYC,hour,2025-11-26 23:00:00,2025-11-26,23,2,0,fall,1989,,,,
NYC,hour,2025-11-27 00:00:00,2025-11-27,0,3,0,fall,1382,,,,
NYC,hour,2025-11-27 01:00:00,2025-11-27,1,3,0,fall,987,,,,
NYC,hour,2025-11-27 02:00:00,2025-11-27,2,3,0,fall,673,,,,
NYC,hour,2025-11-27 03:00:00,2025-11-27,3,3,0,fall,467,,,,
NYC,hour,2025-11-27 04:00:00,2025-11-27,4,3,0,fall,390,,,,
NYC,hour,2025-11-27 05:00:00,2025-11-27,5,3,0,fall,393,,,,
NYC,hour,2025-11-27 06:00:00,2025-11-27,6,3,0,fall,923,,,,
NYC,hour,2025-11-27 07:00:00,2025-11-27,7,3,0,fall,1488,,,,
NYC,hour,2025-11-27 08:00:00,2025-11-27,8,3,0,fall,2178,,,,
NYC,hour,2025-11-27 09:00:00,2025-11-27,9,3,0,fall,2827,,,,
NYC,hour,2025-11-27 10:00:00,2025-11-27,10,3,0,fall,3499,,,,
NYC,hour,2025-11-27 11:00:00,2025-11-27,11,3,0,fall,3917,,,,
NYC,hour,2025-11-27 12:00:00,2025-11-27,12,3,0,fall,3850,,,,
NYC,hour,2025-11-27 13:00:00,2025-11-27,13,3,0,fall,3599,,,,
NYC,hour,2025-11-27 14:00:00,2025-11-27,14,3,0,fall,3296,,,,
NYC,hour,2025-11-27 15:00:00,2025-11-27,15,3,0,fall,3004,,,,
NYC,hour,2025-11-27 16:00:00,2025-11-27,16,3,0,fall,2436,,,,
NYC,hour,2025-11-27 17:00:00,2025-11-27,17,3,0,fall,1774,,,,
NYC,hour,2025-11-27 18:00:00,2025-11-27,18,3,0,fall,1589,,,,
NYC,hour,2025-11-27 19:00:00,2025-11-27,19,3,0,fall,1448,,,,
NYC,hour,2025-11-27 20:00:00,2025-11-27,20,3,0,fall,1288,,,,
NYC,hour,2025-11-27 21:00:00,2025-11-27,21,3,0,fall,1420,,,,
NYC,hour,2025-11-27 22:00:00,2025-11-27,22,3,0,fall,1389,,,,
NYC,hour,2025-11-27 23:00:00,2025-11-27,23,3,0,fall,1065,,,,
NYC,hour,2025-11-28 00:00:00,2025-11-28,0,4,0,fall,723,,,,
NYC,hour,2025-11-28 01:00:00,2025-11-28,1,4,0,fall,445,,,,
NYC,hour,2025-11-28 02:00:00,2025-11-28,2,4,0,fall,267,,,,
NYC,hour,2025-11-28 03:00:00,2025-11-28,3,4,0,fall,189,,,,
NYC,hour,2025-11-28 04:00:00,2025-11-28,4,4,0,fall,208,,,,
NYC,hour,2025-11-28 05:00:00,2025-11-28,5,4,0,fall,336,,,,
NYC,hour,2025-11-28 06:00:00,2025-11-28,6,4,0,fall,847,,,,
NYC,hour,2025-11-28 07:00:00,2025-11-28,7,4,0,fall,1485,,,,
NYC,hour,2025-11-28 08:00:00,2025-11-28,8,4,0,fall,2013,,,,
NYC,hour,2025-11-28 09:00:00,2025-11-28,9,4,0,fall,2433,,,,
NYC,hour,2025-11-28 10:00:00,2025-11-28,10,4,0,fall,2911,,,,
NYC,hour,2025-11-28 11:00:00,2025-11-28,11,4,0,fall,3466,,,,
NYC,hour,2025-11-28 12:00:00,2025-11-28,12,4,0,fall,3848,,,,
NYC,hour,2025-11-28 13:00:00,2025-11-28,13,4,0,fall,4286,,,,
NYC,hour,2025-11-28 14:00:00,2025-11-28,14,4,0,fall,4242,,,,
NYC,hour,2025-11-28 15:00:00,2025-11-28,15,4,0,fall,4497,,,,
NYC,hour,2025-11-28 16:00:00,2025-11-28,16,4,0,fall,4212,,,,
NYC,hour,2025-11-28 17:00:00,2025-11-28,17,4,0,fall,3768,,,,
NYC,hour,2025-11-28 18:00:00,2025-11-28,18,4,0,fall,3405,,,,
NYC,hour,2025-11-28 19:00:00,2025-11-28,19,4,0,fall,2819,,,,
NYC,hour,2025-11-28 20:00:00,2025-11-28,20,4,0,fall,2315,,,,
NYC,hour,2025-11-28 21:00:00,2025-11-28,21,4,0,fall,1830,,,,
NYC,hour,2025-11-28 22:00:00,2025-11-28,22,4,0,fall,1843,,,,
NYC,hour,2025-11-28 23:00:00,2025-11-28,23,4,0,fall,1398,,,,
NYC,hour,2025-11-29 00:00:00,2025-11-29,0,5,1,fall,1076,,,,
NYC,hour,2025-11-29 01:00:00,2025-11-29,1,5,1,fall,724,,,,
NYC,hour,2025-11-29 02:00:00,2025-11-29,2,5,1,fall,485,,,,
NYC,hour,2025-11-29 03:00:00,2025-11-29,3,5,1,fall,368,,,,
NYC,hour,2025-11-29 04:00:00,2025-11-29,4,5,1,fall,247,,,,
NYC,hour,2025-11-29 05:00:00,2025-11-29,5,5,1,fall,295,,,,
NYC,hour,2025-11-29 06:00:00,2025-11-29,6,5,1,fall,541,,,,
NYC,hour,2025-11-29 07:00:00,2025-11-29,7,5,1,fall,1098,,,,
NYC,hour,2025-11-29 08:00:00,2025-11-29,8,5,1,fall,1752,,,,
NYC,hour,2025-11-29 09:00:00,2025-11-29,9,5,1,fall,3012,,,,
NYC,hour,2025-11-29 10:00:00,2025-11-29,10,5,1,fall,3639,,,,
NYC,hour,2025-11-29 11:00:00,2025-11-29,11,5,1,fall,4312,,,,
NYC,hour,2025-11-29 12:00:00,2025-11-29,12,5,1,fall,4721,,,,
NYC,hour,2025-11-29 13:00:00,2025-11-29,13,5,1,fall,5085,,,,
NYC,hour,2025-11-29 14:00:00,2025-11-29,14,5,1,fall,5157,,,,
NYC,hour,2025-11-29 15:00:00,2025-11-29,15,5,1,fall,5429,,,,
NYC,hour,2025-11-29 16:00:00,2025-11-29,16,5,1,fall,5114,,,,
NYC,hour,2025-11-29 17:00:00,2025-11-29,17,5,1,fall,4393,,,,
NYC,hour,2025-11-29 18:00:00,2025-11-29,18,5,1,fall,4112,,,,
NYC,hour,2025-11-29 19:00:00,2025-11-29,19,5,1,fall,3570,,,,
NYC,hour,2025-11-29 20:00:00,2025-11-29,20,5,1,fall,2772,,,,
NYC,hour,2025-11-29 21:00:00,2025-11-29,21,5,1,fall,2493,,,,
NYC,hour,2025-11-29 22:00:00,2025-11-29,22,5,1,fall,2161,,,,
NYC,hour,2025-11-29 23:00:00,2025-11-29,23,5,1,fall,1940,,,,
NYC,hour,2025-11-30 00:00:00,2025-11-30,0,6,1,fall,1526,,,,
NYC,hour,2025-11-30 01:00:00,2025-11-30,1,6,1,fall,1066,,,,
NYC,hour,2025-11-30 02:00:00,2025-11-30,2,6,1,fall,714,,,,
NYC,hour,2025-11-30 03:00:00,2025-11-30,3,6,1,fall,548,,,,
NYC,hour,2025-11-30 04:00:00,2025-11-30,4,6,1,fall,392,,,,
NYC,hour,2025-11-30 05:00:00,2025-11-30,5,6,1,fall,300,,,,
NYC,hour,2025-11-30 06:00:00,2025-11-30,6,6,1,fall,593,,,,
NYC,hour,2025-11-30 07:00:00,2025-11-30,7,6,1,fall,1139,,,,
NYC,hour,2025-11-30 08:00:00,2025-11-30,8,6,1,fall,1978,,,,
NYC,hour,2025-11-30 09:00:00,2025-11-30,9,6,1,fall,3133,,,,
NYC,hour,2025-11-30 10:00:00,2025-11-30,10,6,1,fall,3309,,,,
NYC,hour,2025-11-30 11:00:00,2025-11-30,11,6,1,fall,2321,,,,
NYC,hour,2025-11-30 12:00:00,2025-11-30,12,6,1,fall,2621,,,,
NYC,hour,2025-11-30 13:00:00,2025-11-30,13,6,1,fall,2208,,,,
NYC,hour,2025-11-30 14:00:00,2025-11-30,14,6,1,fall,2372,,,,
NYC,hour,2025-11-30 15:00:00,2025-11-30,15,6,1,fall,3191,,,,
NYC,hour,2025-11-30 16:00:00,2025-11-30,16,6,1,fall,3298,,,,
NYC,hour,2025-11-30 17:00:00,2025-11-30,17,6,1,fall,3752,,,,
NYC,hour,2025-11-30 18:00:00,2025-11-30,18,6,1,fall,3533,,,,
NYC,hour,2025-11-30 19:00:00,2025-11-30,19,6,1,fall,3113,,,,
NYC,hour,2025-11-30 20:00:00,2025-11-30,20,6,1,fall,2488,,,,
NYC,hour,2025-11-30 21:00:00,2025-11-30,21,6,1,fall,1978,,,,
NYC,hour,2025-11-30 22:00:00,2025-11-30,22,6,1,fall,1729,,,,
NYC,hour,2025-11-30 23:00:00,2025-11-30,23,6,1,fall,1158,,,,
NYC,hour,2025-12-01 00:00:00,2025-12-01,0,0,0,winter,729,,,,
NYC,hour,2025-12-01 01:00:00,2025-12-01,1,0,0,winter,364,,,,
NYC,hour,2025-12-01 02:00:00,2025-12-01,2,0,0,winter,179,,,,
NYC,hour,2025-12-01 03:00:00,2025-12-01,3,0,0,winter,193,,,,
NYC,hour,2025-12-01 04:00:00,2025-12-01,4,0,0,winter,296,,,,
NYC,hour,2025-12-01 05:00:00,2025-12-01,5,0,0,winter,1070,,,,
NYC,hour,2025-12-01 06:00:00,2025-12-01,6,0,0,winter,2907,,,,
NYC,hour,2025-12-01 07:00:00,2025-12-01,7,0,0,winter,6712,,,,
NYC,hour,2025-12-01 08:00:00,2025-12-01,8,0,0,winter,9120,,,,
NYC,hour,2025-12-01 09:00:00,2025-12-01,9,0,0,winter,6061,,,,
NYC,hour,2025-12-01 10:00:00,2025-12-01,10,0,0,winter,3994,,,,
NYC,hour,2025-12-01 11:00:00,2025-12-01,11,0,0,winter,3793,,,,
NYC,hour,2025-12-01 12:00:00,2025-12-01,12,0,0,winter,4374,,,,
NYC,hour,2025-12-01 13:00:00,2025-12-01,13,0,0,winter,4716,,,,
NYC,hour,2025-12-01 14:00:00,2025-12-01,14,0,0,winter,5400,,,,
NYC,hour,2025-12-01 15:00:00,2025-12-01,15,0,0,winter,6453,,,,
NYC,hour,2025-12-01 16:00:00,2025-12-01,16,0,0,winter,7545,,,,
NYC,hour,2025-12-01 17:00:00,2025-12-01,17,0,0,winter,10131,,,,
NYC,hour,2025-12-01 18:00:00,2025-12-01,18,0,0,winter,9203,,,,
NYC,hour,2025-12-01 19:00:00,2025-12-01,19,0,0,winter,6381,,,,
NYC,hour,2025-12-01 20:00:00,2025-12-01,20,0,0,winter,4421,,,,
NYC,hour,2025-12-01 21:00:00,2025-12-01,21,0,0,winter,3123,,,,
NYC,hour,2025-12-01 22:00:00,2025-12-01,22,0,0,winter,2137,,,,
NYC,hour,2025-12-01 23:00:00,2025-12-01,23,0,0,winter,1378,,,,
NYC,hour,2025-12-02 00:00:00,2025-12-02,0,1,0,winter,793,,,,
NYC,hour,2025-12-02 01:00:00,2025-12-02,1,1,0,winter,396,,,,
NYC,hour,2025-12-02 02:00:00,2025-12-02,2,1,0,winter,236,,,,
NYC,hour,2025-12-02 03:00:00,2025-12-02,3,1,0,winter,177,,,,
NYC,hour,2025-12-02 04:00:00,2025-12-02,4,1,0,winter,268,,,,
NYC,hour,2025-12-02 05:00:00,2025-12-02,5,1,0,winter,1183,,,,
NYC,hour,2025-12-02 06:00:00,2025-12-02,6,1,0,winter,3196,,,,
NYC,hour,2025-12-02 07:00:00,2025-12-02,7,1,0,winter,7057,,,,
NYC,hour,2025-12-02 08:00:00,2025-12-02,8,1,0,winter,10230,,,,
NYC,hour,2025-12-02 09:00:00,2025-12-02,9,1,0,winter,3634,,,,
NYC,hour,2025-12-02 10:00:00,2025-12-02,10,1,0,winter,1409,,,,
NYC,hour,2025-12-02 11:00:00,2025-12-02,11,1,0,winter,968,,,,
NYC,hour,2025-12-02 12:00:00,2025-12-02,12,1,0,winter,992,,,,
NYC,hour,2025-12-02 13:00:00,2025-12-02,13,1,0,winter,1080,,,,
NYC,hour,2025-12-02 14:00:00,2025-12-02,14,1,0,winter,1217,,,,
NYC,hour,2025-12-02 15:00:00,2025-12-02,15,1,0,winter,1601,,,,
NYC,hour,2025-12-02 16:00:00,2025-12-02,16,1,0,winter,2709,,,,
NYC,hour,2025-12-02 17:00:00,2025-12-02,17,1,0,winter,5646,,,,
NYC,hour,2025-12-02 18:00:00,2025-12-02,18,1,0,winter,6411,,,,
NYC,hour,2025-12-02 19:00:00,2025-12-02,19,1,0,winter,5270,,,,
NYC,hour,2025-12-02 20:00:00,2025-12-02,20,1,0,winter,3835,,,,
NYC,hour,2025-12-02 21:00:00,2025-12-02,21,1,0,winter,2834,,,,
NYC,hour,2025-12-02 22:00:00,2025-12-02,22,1,0,winter,2264,,,,
NYC,hour,2025-12-02 23:00:00,2025-12-02,23,1,0,winter,1506,,,,
NYC,hour,2025-12-03 00:00:00,2025-12-03,0,2,0,winter,856,,,,
NYC,hour,2025-12-03 01:00:00,2025-12-03,1,2,0,winter,406,,,,
NYC,hour,2025-12-03 02:00:00,2025-12-03,2,2,0,winter,214,,,,
NYC,hour,2025-12-03 03:00:00,2025-12-03,3,2,0,winter,181,,,,
NYC,hour,2025-12-03 04:00:00,2025-12-03,4,2,0,winter,265,,,,
NYC,hour,2025-12-03 05:00:00,2025-12-03,5,2,0,winter,1103,,,,
NYC,hour,2025-12-03 06:00:00,2025-12-03,6,2,0,winter,3132,,,,
NYC,hour,2025-12-03 07:00:00,2025-12-03,7,2,0,winter,4932,,,,
NYC,hour,2025-12-03 08:00:00,2025-12-03,8,2,0,winter,10612,,,,
NYC,hour,2025-12-03 09:00:00,2025-12-03,9,2,0,winter,2665,,,,
NYC,hour,2025-12-03 10:00:00,2025-12-03,10,2,0,winter,4612,,,,
NYC,hour,2025-12-03 11:00:00,2025-12-03,11,2,0,winter,4176,,,,
NYC,hour,2025-12-03 12:00:00,2025-12-03,12,2,0,winter,4643,,,,
NYC,hour,2025-12-03 13:00:00,2025-12-03,13,2,0,winter,4931,,,,
NYC,hour,2025-12-03 14:00:00,2025-12-03,14,2,0,winter,5707,,,,
NYC,hour,2025-12-03 15:00:00,2025-12-03,15,2,0,winter,6821,,,,
NYC,hour,2025-12-03 16:00:00,2025-12-03,16,2,0,winter,7928,,,,
NYC,hour,2025-12-03 17:00:00,2025-12-03,17,2,0,winter,10694,,,,
NYC,hour,2025-12-03 18:00:00,2025-12-03,18,2,0,winter,9588,,,,
NYC,hour,2025-12-03 19:00:00,2025-12-03,19,2,0,winter,7269,,,,
NYC,hour,2025-12-03 20:00:00,2025-12-03,20,2,0,winter,4973,,,,
NYC,hour,2025-12-03 21:00:00,2025-12-03,21,2,0,winter,3852,,,,
NYC,hour,2025-12-03 22:00:00,2025-12-03,22,2,0,winter,2982,,,,
NYC,hour,2025-12-03 23:00:00,2025-12-03,23,2,0,winter,1862,,,,
NYC,hour,2025-12-04 00:00:00,2025-12-04,0,3,0,winter,1057,,,,
NYC,hour,2025-12-04 01:00:00,2025-12-04,1,3,0,winter,522,,,,
NYC,hour,2025-12-04 02:00:00,2025-12-04,2,3,0,winter,302,,,,
NYC,hour,2025-12-04 03:00:00,2025-12-04,3,3,0,winter,192,,,,
NYC,hour,2025-12-04 04:00:00,2025-12-04,4,3,0,winter,294,,,,
NYC,hour,2025-12-04 05:00:00,2025-12-04,5,3,0,winter,1068,,,,
NYC,hour,2025-12-04 06:00:00,2025-12-04,6,3,0,winter,2985,,,,
NYC,hour,2025-12-04 07:00:00,2025-12-04,7,3,0,winter,6826,,,,
NYC,hour,2025-12-04 08:00:00,2025-12-04,8,3,0,winter,10530,,,,
NYC,hour,2025-12-04 09:00:00,2025-12-04,9,3,0,winter,6866,,,,
NYC,hour,2025-12-04 10:00:00,2025-12-04,10,3,0,winter,4402,,,,
NYC,hour,2025-12-04 11:00:00,2025-12-04,11,3,0,winter,4042,,,,
NYC,hour,2025-12-04 12:00:00,2025-12-04,12,3,0,winter,4466,,,,
NYC,hour,2025-12-04 13:00:00,2025-12-04,13,3,0,winter,4911,,,,
NYC,hour,2025-12-04 14:00:00,2025-12-04,14,3,0,winter,5393,,,,
NYC,hour,2025-12-04 15:00:00,2025-12-04,15,3,0,winter,6259,,,,
NYC,hour,2025-12-04 16:00:00,2025-12-04,16,3,0,winter,7242,,,,
